# wavelength [Angstrom] --- F erg/s/cm2/A  --- F*lambda erg/s/cm2 
6.449e+03 2.201e-09 1.42e-05 
6.456e+03 2.187e-09 1.412e-05 
6.462e+03 2.182e-09 1.41e-05 
6.469e+03 2.18e-09 1.41e-05 
6.475e+03 2.173e-09 1.407e-05 
6.482e+03 2.164e-09 1.403e-05 
6.488e+03 2.153e-09 1.397e-05 
6.495e+03 2.142e-09 1.391e-05 
6.501e+03 2.131e-09 1.385e-05 
6.508e+03 2.119e-09 1.379e-05 
6.514e+03 2.102e-09 1.369e-05 
6.521e+03 2.08e-09 1.356e-05 
6.527e+03 2.052e-09 1.339e-05 
6.534e+03 2.009e-09 1.312e-05 
6.54e+03 1.938e-09 1.268e-05 
6.547e+03 1.822e-09 1.193e-05 
6.553e+03 1.631e-09 1.069e-05 
6.56e+03 1.385e-09 9.085e-06 
6.567e+03 1.318e-09 8.654e-06 
6.573e+03 1.522e-09 1.001e-05 
6.58e+03 1.736e-09 1.143e-05 
6.586e+03 1.865e-09 1.228e-05 
6.593e+03 1.936e-09 1.276e-05 
6.6e+03 1.975e-09 1.303e-05 
6.606e+03 1.995e-09 1.318e-05 
6.613e+03 2.006e-09 1.327e-05 
6.619e+03 2.011e-09 1.331e-05 
6.626e+03 2.012e-09 1.333e-05 
6.633e+03 2.011e-09 1.334e-05 
6.639e+03 2.009e-09 1.334e-05 
6.646e+03 2.005e-09 1.333e-05 
6.653e+03 2.001e-09 1.331e-05 
6.659e+03 1.996e-09 1.329e-05 
6.666e+03 1.991e-09 1.327e-05 
6.673e+03 1.986e-09 1.325e-05 
6.679e+03 1.98e-09 1.323e-05 
6.686e+03 1.976e-09 1.321e-05 
6.693e+03 1.971e-09 1.319e-05 
6.7e+03 1.966e-09 1.317e-05 
6.706e+03 1.96e-09 1.314e-05 
6.713e+03 1.954e-09 1.312e-05 
6.72e+03 1.947e-09 1.309e-05 
6.726e+03 1.94e-09 1.305e-05 
6.733e+03 1.936e-09 1.303e-05 
6.74e+03 1.931e-09 1.301e-05 
6.747e+03 1.925e-09 1.299e-05 
6.753e+03 1.918e-09 1.296e-05 
6.76e+03 1.913e-09 1.294e-05 
6.767e+03 1.908e-09 1.291e-05 
6.774e+03 1.902e-09 1.288e-05 
6.781e+03 1.896e-09 1.286e-05 
6.787e+03 1.89e-09 1.283e-05 
6.794e+03 1.885e-09 1.28e-05 
6.801e+03 1.88e-09 1.278e-05 
6.808e+03 1.874e-09 1.276e-05 
6.815e+03 1.868e-09 1.273e-05 
6.821e+03 1.861e-09 1.27e-05 
6.828e+03 1.856e-09 1.267e-05 
6.835e+03 1.85e-09 1.264e-05 
6.842e+03 1.845e-09 1.262e-05 
6.849e+03 1.839e-09 1.26e-05 
6.856e+03 1.833e-09 1.257e-05 
6.863e+03 1.827e-09 1.254e-05 
6.869e+03 1.822e-09 1.252e-05 
6.876e+03 1.817e-09 1.249e-05 
6.883e+03 1.811e-09 1.246e-05 
6.89e+03 1.806e-09 1.244e-05 
6.897e+03 1.8e-09 1.242e-05 
6.904e+03 1.794e-09 1.239e-05 
6.911e+03 1.789e-09 1.236e-05 
6.918e+03 1.784e-09 1.234e-05 
6.925e+03 1.778e-09 1.231e-05 
6.932e+03 1.773e-09 1.229e-05 
6.939e+03 1.767e-09 1.226e-05 
6.946e+03 1.762e-09 1.224e-05 
6.953e+03 1.756e-09 1.221e-05 
6.96e+03 1.751e-09 1.218e-05 
6.966e+03 1.746e-09 1.216e-05 
6.973e+03 1.74e-09 1.213e-05 
6.98e+03 1.735e-09 1.211e-05 
6.987e+03 1.73e-09 1.209e-05 
6.994e+03 1.723e-09 1.205e-05 
7.001e+03 1.717e-09 1.202e-05 
7.009e+03 1.712e-09 1.2e-05 
7.016e+03 1.707e-09 1.198e-05 
7.023e+03 1.702e-09 1.195e-05 
7.03e+03 1.697e-09 1.193e-05 
7.037e+03 1.692e-09 1.19e-05 
7.044e+03 1.687e-09 1.188e-05 
7.051e+03 1.682e-09 1.186e-05 
7.058e+03 1.677e-09 1.184e-05 
7.065e+03 1.671e-09 1.181e-05 
7.072e+03 1.666e-09 1.178e-05 
7.079e+03 1.661e-09 1.176e-05 
7.086e+03 1.656e-09 1.174e-05 
7.093e+03 1.651e-09 1.171e-05 
7.1e+03 1.645e-09 1.168e-05 
7.108e+03 1.636e-09 1.163e-05 
7.115e+03 1.626e-09 1.157e-05 
7.122e+03 1.624e-09 1.157e-05 
7.129e+03 1.623e-09 1.157e-05 
7.136e+03 1.62e-09 1.156e-05 
7.143e+03 1.615e-09 1.154e-05 
7.15e+03 1.61e-09 1.151e-05 
7.158e+03 1.604e-09 1.148e-05 
7.165e+03 1.599e-09 1.146e-05 
7.172e+03 1.595e-09 1.144e-05 
7.179e+03 1.59e-09 1.141e-05 
7.186e+03 1.585e-09 1.139e-05 
7.194e+03 1.58e-09 1.137e-05 
7.201e+03 1.575e-09 1.134e-05 
7.208e+03 1.57e-09 1.132e-05 
7.215e+03 1.565e-09 1.129e-05 
7.222e+03 1.56e-09 1.127e-05 
7.23e+03 1.555e-09 1.124e-05 
7.237e+03 1.551e-09 1.123e-05 
7.244e+03 1.546e-09 1.12e-05 
7.251e+03 1.541e-09 1.118e-05 
7.259e+03 1.536e-09 1.115e-05 
7.266e+03 1.532e-09 1.113e-05 
7.273e+03 1.527e-09 1.111e-05 
7.281e+03 1.522e-09 1.108e-05 
7.288e+03 1.517e-09 1.106e-05 
7.295e+03 1.512e-09 1.103e-05 
7.302e+03 1.508e-09 1.101e-05 
7.31e+03 1.502e-09 1.098e-05 
7.317e+03 1.498e-09 1.096e-05 
7.324e+03 1.494e-09 1.094e-05 
7.332e+03 1.49e-09 1.092e-05 
7.339e+03 1.486e-09 1.09e-05 
7.346e+03 1.481e-09 1.088e-05 
7.354e+03 1.476e-09 1.085e-05 
7.361e+03 1.472e-09 1.083e-05 
7.369e+03 1.467e-09 1.081e-05 
7.376e+03 1.463e-09 1.079e-05 
7.383e+03 1.458e-09 1.076e-05 
7.391e+03 1.453e-09 1.074e-05 
7.398e+03 1.449e-09 1.072e-05 
7.406e+03 1.444e-09 1.069e-05 
7.413e+03 1.439e-09 1.066e-05 
7.42e+03 1.433e-09 1.063e-05 
7.428e+03 1.428e-09 1.061e-05 
7.435e+03 1.424e-09 1.059e-05 
7.443e+03 1.42e-09 1.057e-05 
7.45e+03 1.415e-09 1.055e-05 
7.458e+03 1.411e-09 1.053e-05 
7.465e+03 1.406e-09 1.049e-05 
7.473e+03 1.4e-09 1.046e-05 
7.48e+03 1.396e-09 1.044e-05 
7.488e+03 1.392e-09 1.043e-05 
7.495e+03 1.39e-09 1.042e-05 
7.503e+03 1.386e-09 1.04e-05 
7.51e+03 1.381e-09 1.037e-05 
7.518e+03 1.376e-09 1.034e-05 
7.525e+03 1.372e-09 1.033e-05 
7.533e+03 1.369e-09 1.031e-05 
7.54e+03 1.365e-09 1.029e-05 
7.548e+03 1.361e-09 1.027e-05 
7.556e+03 1.357e-09 1.025e-05 
7.563e+03 1.353e-09 1.023e-05 
7.571e+03 1.348e-09 1.02e-05 
7.578e+03 1.343e-09 1.018e-05 
7.586e+03 1.339e-09 1.016e-05 
7.593e+03 1.335e-09 1.014e-05 
7.601e+03 1.332e-09 1.012e-05 
7.609e+03 1.327e-09 1.01e-05 
7.616e+03 1.323e-09 1.007e-05 
7.624e+03 1.319e-09 1.005e-05 
7.632e+03 1.315e-09 1.003e-05 
7.639e+03 1.31e-09 1.001e-05 
7.647e+03 1.306e-09 9.989e-06 
7.655e+03 1.301e-09 9.961e-06 
7.662e+03 1.297e-09 9.939e-06 
7.67e+03 1.293e-09 9.917e-06 
7.678e+03 1.29e-09 9.902e-06 
7.685e+03 1.286e-09 9.88e-06 
7.693e+03 1.281e-09 9.858e-06 
7.701e+03 1.277e-09 9.836e-06 
7.708e+03 1.273e-09 9.814e-06 
7.716e+03 1.268e-09 9.786e-06 
7.724e+03 1.266e-09 9.776e-06 
7.732e+03 1.262e-09 9.754e-06 
7.739e+03 1.258e-09 9.738e-06 
7.747e+03 1.254e-09 9.716e-06 
7.755e+03 1.25e-09 9.694e-06 
7.763e+03 1.243e-09 9.652e-06 
7.77e+03 1.227e-09 9.533e-06 
7.778e+03 1.219e-09 9.478e-06 
7.786e+03 1.228e-09 9.559e-06 
7.794e+03 1.23e-09 9.588e-06 
7.802e+03 1.227e-09 9.571e-06 
7.81e+03 1.223e-09 9.549e-06 
7.817e+03 1.219e-09 9.533e-06 
7.825e+03 1.215e-09 9.51e-06 
7.833e+03 1.21e-09 9.48e-06 
7.841e+03 1.206e-09 9.457e-06 
7.849e+03 1.202e-09 9.434e-06 
7.857e+03 1.199e-09 9.418e-06 
7.864e+03 1.195e-09 9.395e-06 
7.872e+03 1.19e-09 9.372e-06 
7.88e+03 1.185e-09 9.342e-06 
7.888e+03 1.181e-09 9.319e-06 
7.896e+03 1.176e-09 9.282e-06 
7.904e+03 1.172e-09 9.265e-06 
7.912e+03 1.172e-09 9.275e-06 
7.92e+03 1.17e-09 9.264e-06 
7.928e+03 1.166e-09 9.247e-06 
7.936e+03 1.161e-09 9.217e-06 
7.944e+03 1.157e-09 9.187e-06 
7.952e+03 1.152e-09 9.163e-06 
7.96e+03 1.151e-09 9.159e-06 
7.968e+03 1.148e-09 9.149e-06 
7.976e+03 1.143e-09 9.118e-06 
7.984e+03 1.137e-09 9.075e-06 
7.992e+03 1.131e-09 9.038e-06 
8e+03 1.129e-09 9.033e-06 
8.008e+03 1.129e-09 9.042e-06 
8.016e+03 1.126e-09 9.025e-06 
8.024e+03 1.123e-09 9.007e-06 
8.032e+03 1.119e-09 8.99e-06 
8.04e+03 1.116e-09 8.972e-06 
8.048e+03 1.112e-09 8.948e-06 
8.056e+03 1.109e-09 8.93e-06 
8.064e+03 1.105e-09 8.913e-06 
8.072e+03 1.102e-09 8.895e-06 
8.08e+03 1.098e-09 8.87e-06 
8.088e+03 1.094e-09 8.852e-06 
8.096e+03 1.091e-09 8.835e-06 
8.104e+03 1.088e-09 8.817e-06 
8.113e+03 1.085e-09 8.799e-06 
8.121e+03 1.081e-09 8.781e-06 
8.129e+03 1.078e-09 8.762e-06 
8.137e+03 1.075e-09 8.744e-06 
8.145e+03 1.071e-09 8.726e-06 
8.153e+03 1.068e-09 8.708e-06 
8.162e+03 1.064e-09 8.683e-06 
8.17e+03 1.061e-09 8.665e-06 
8.178e+03 1.056e-09 8.639e-06 
8.186e+03 1.051e-09 8.607e-06 
8.194e+03 1.047e-09 8.582e-06 
8.202e+03 1.044e-09 8.564e-06 
8.211e+03 1.041e-09 8.545e-06 
8.219e+03 1.037e-09 8.52e-06 
8.227e+03 1.034e-09 8.508e-06 
8.235e+03 1.032e-09 8.496e-06 
8.244e+03 1.029e-09 8.484e-06 
8.252e+03 1.026e-09 8.465e-06 
8.26e+03 1.025e-09 8.467e-06 
8.269e+03 1.023e-09 8.462e-06 
8.277e+03 1.021e-09 8.449e-06 
8.285e+03 1.018e-09 8.431e-06 
8.293e+03 1.014e-09 8.412e-06 
8.302e+03 1.012e-09 8.399e-06 
8.31e+03 1.009e-09 8.387e-06 
8.318e+03 1.006e-09 8.368e-06 
8.327e+03 1.002e-09 8.342e-06 
8.335e+03 9.96e-10 8.302e-06 
8.343e+03 9.944e-10 8.297e-06 
8.352e+03 9.936e-10 8.298e-06 
8.36e+03 9.903e-10 8.279e-06 
8.369e+03 9.869e-10 8.259e-06 
8.377e+03 9.836e-10 8.24e-06 
8.385e+03 9.795e-10 8.213e-06 
8.394e+03 9.762e-10 8.194e-06 
8.402e+03 9.729e-10 8.174e-06 
8.411e+03 9.679e-10 8.141e-06 
8.419e+03 9.646e-10 8.121e-06 
8.427e+03 9.613e-10 8.101e-06 
8.436e+03 9.522e-10 8.033e-06 
8.444e+03 9.431e-10 7.964e-06 
8.453e+03 9.439e-10 7.979e-06 
8.461e+03 9.398e-10 7.952e-06 
8.47e+03 9.299e-10 7.876e-06 
8.478e+03 9.381e-10 7.954e-06 
8.487e+03 9.423e-10 7.997e-06 
8.495e+03 9.191e-10 7.808e-06 
8.504e+03 8.959e-10 7.619e-06 
8.512e+03 9.117e-10 7.76e-06 
8.521e+03 9.356e-10 7.973e-06 
8.529e+03 9.323e-10 7.952e-06 
8.538e+03 8.91e-10 7.607e-06 
8.546e+03 8.513e-10 7.275e-06 
8.555e+03 8.769e-10 7.502e-06 
8.564e+03 9.224e-10 7.899e-06 
8.572e+03 9.406e-10 8.063e-06 
8.581e+03 9.274e-10 7.958e-06 
8.589e+03 8.753e-10 7.518e-06 
8.598e+03 8.138e-10 6.997e-06 
8.607e+03 8.281e-10 7.127e-06 
8.615e+03 8.943e-10 7.705e-06 
8.624e+03 9.356e-10 8.069e-06 
8.633e+03 9.472e-10 8.177e-06 
8.641e+03 9.381e-10 8.107e-06 
8.65e+03 8.959e-10 7.75e-06 
8.659e+03 8.115e-10 7.026e-06 
8.667e+03 7.534e-10 6.53e-06 
8.676e+03 8.032e-10 6.969e-06 
8.685e+03 8.844e-10 7.68e-06 
8.693e+03 9.332e-10 8.112e-06 
8.702e+03 9.547e-10 8.308e-06 
8.711e+03 9.596e-10 8.359e-06 
8.719e+03 9.497e-10 8.281e-06 
8.728e+03 9.191e-10 8.022e-06 
8.737e+03 8.537e-10 7.459e-06 
8.746e+03 7.582e-10 6.631e-06 
8.755e+03 7.188e-10 6.293e-06 
8.763e+03 7.881e-10 6.906e-06 
8.772e+03 8.736e-10 7.663e-06 
8.781e+03 9.257e-10 8.129e-06 
8.79e+03 9.522e-10 8.369e-06 
8.798e+03 9.63e-10 8.472e-06 
8.807e+03 9.638e-10 8.488e-06 
8.816e+03 9.596e-10 8.46e-06 
8.825e+03 9.456e-10 8.345e-06 
8.834e+03 9.183e-10 8.112e-06 
8.843e+03 8.703e-10 7.696e-06 
8.852e+03 7.919e-10 7.009e-06 
8.86e+03 7.025e-10 6.225e-06 
8.869e+03 6.957e-10 6.171e-06 
8.878e+03 7.786e-10 6.913e-06 
8.887e+03 8.554e-10 7.602e-06 
8.896e+03 9.009e-10 8.014e-06 
8.905e+03 9.241e-10 8.229e-06 
8.914e+03 9.34e-10 8.325e-06 
8.923e+03 9.381e-10 8.371e-06 
8.932e+03 9.398e-10 8.394e-06 
8.941e+03 9.406e-10 8.41e-06 
8.95e+03 9.381e-10 8.396e-06 
8.959e+03 9.307e-10 8.338e-06 
8.968e+03 9.199e-10 8.25e-06 
8.977e+03 9.026e-10 8.102e-06 
8.986e+03 8.744e-10 7.857e-06 
8.995e+03 8.273e-10 7.441e-06 
9.004e+03 7.508e-10 6.759e-06 
9.013e+03 6.648e-10 5.992e-06 
9.022e+03 6.598e-10 5.952e-06 
9.031e+03 7.393e-10 6.677e-06 
9.04e+03 8.117e-10 7.338e-06 
9.049e+03 8.521e-10 7.71e-06 
9.058e+03 8.695e-10 7.876e-06 
9.067e+03 8.777e-10 7.958e-06 
9.076e+03 8.86e-10 8.042e-06 
9.085e+03 8.86e-10 8.05e-06 
9.094e+03 8.835e-10 8.035e-06 
9.103e+03 8.86e-10 8.066e-06 
9.113e+03 8.868e-10 8.081e-06 
9.122e+03 8.86e-10 8.082e-06 
9.131e+03 8.86e-10 8.09e-06 
9.14e+03 8.835e-10 8.075e-06 
9.149e+03 8.794e-10 8.046e-06 
9.158e+03 8.736e-10 8.001e-06 
9.167e+03 8.67e-10 7.948e-06 
9.177e+03 8.562e-10 7.857e-06 
9.186e+03 8.422e-10 7.736e-06 
9.195e+03 8.225e-10 7.563e-06 
9.204e+03 7.88e-10 7.253e-06 
9.214e+03 7.289e-10 6.716e-06 
9.223e+03 6.468e-10 5.966e-06 
9.232e+03 6.019e-10 5.557e-06 
9.241e+03 6.511e-10 6.017e-06 
9.251e+03 7.249e-10 6.705e-06 
9.26e+03 7.675e-10 7.107e-06 
9.269e+03 7.927e-10 7.348e-06 
9.278e+03 8.148e-10 7.56e-06 
9.288e+03 8.253e-10 7.665e-06 
9.297e+03 8.281e-10 7.699e-06 
9.306e+03 8.289e-10 7.714e-06 
9.316e+03 8.289e-10 7.722e-06 
9.325e+03 8.273e-10 7.714e-06 
9.334e+03 8.26e-10 7.71e-06 
9.344e+03 8.241e-10 7.7e-06 
9.353e+03 8.22e-10 7.688e-06 
9.362e+03 8.197e-10 7.674e-06 
9.372e+03 8.169e-10 7.656e-06 
9.381e+03 8.132e-10 7.629e-06 
9.391e+03 8.083e-10 7.591e-06 
9.4e+03 8.026e-10 7.545e-06 
9.409e+03 7.97e-10 7.499e-06 
9.419e+03 7.971e-10 7.508e-06 
9.428e+03 7.977e-10 7.521e-06 
9.438e+03 7.953e-10 7.505e-06 
9.447e+03 7.921e-10 7.483e-06 
9.457e+03 7.885e-10 7.456e-06 
9.466e+03 7.84e-10 7.422e-06 
9.476e+03 7.789e-10 7.38e-06 
9.485e+03 7.723e-10 7.325e-06 
9.495e+03 7.633e-10 7.248e-06 
9.504e+03 7.502e-10 7.13e-06 
9.514e+03 7.296e-10 6.941e-06 
9.523e+03 6.954e-10 6.623e-06 
9.533e+03 6.383e-10 6.085e-06 
9.542e+03 5.673e-10 5.413e-06 
9.552e+03 5.517e-10 5.27e-06 
9.562e+03 6.111e-10 5.843e-06 
9.571e+03 6.708e-10 6.421e-06 
9.581e+03 7.056e-10 6.76e-06 
9.59e+03 7.236e-10 6.94e-06 
9.6e+03 7.316e-10 7.024e-06 
9.61e+03 7.351e-10 7.064e-06 
9.619e+03 7.356e-10 7.076e-06 
9.629e+03 7.351e-10 7.078e-06 
9.638e+03 7.362e-10 7.096e-06 
9.648e+03 7.357e-10 7.098e-06 
9.658e+03 7.319e-10 7.068e-06 
9.667e+03 7.311e-10 7.068e-06 
9.677e+03 7.313e-10 7.077e-06 
9.687e+03 7.296e-10 7.067e-06 
9.697e+03 7.276e-10 7.055e-06 
9.706e+03 7.259e-10 7.045e-06 
9.716e+03 7.237e-10 7.032e-06 
9.726e+03 7.212e-10 7.014e-06 
9.736e+03 7.186e-10 6.996e-06 
9.745e+03 7.162e-10 6.979e-06 
9.755e+03 7.14e-10 6.965e-06 
9.765e+03 7.118e-10 6.95e-06 
9.775e+03 7.094e-10 6.934e-06 
9.784e+03 7.069e-10 6.917e-06 
9.794e+03 7.044e-10 6.899e-06 
9.804e+03 7.019e-10 6.882e-06 
9.814e+03 6.994e-10 6.864e-06 
9.824e+03 6.966e-10 6.844e-06 
9.834e+03 6.943e-10 6.827e-06 
9.843e+03 6.918e-10 6.809e-06 
9.853e+03 6.885e-10 6.784e-06 
9.863e+03 6.857e-10 6.763e-06 
9.873e+03 6.842e-10 6.755e-06 
9.883e+03 6.811e-10 6.731e-06 
9.893e+03 6.771e-10 6.699e-06 
9.903e+03 6.757e-10 6.691e-06 
9.913e+03 6.741e-10 6.682e-06 
9.923e+03 6.712e-10 6.66e-06 
9.933e+03 6.679e-10 6.634e-06 
9.943e+03 6.652e-10 6.614e-06 
9.953e+03 6.627e-10 6.596e-06 
9.962e+03 6.594e-10 6.569e-06 
9.972e+03 6.555e-10 6.536e-06 
9.982e+03 6.503e-10 6.492e-06 
9.992e+03 6.435e-10 6.43e-06 
1e+04 6.339e-10 6.341e-06 
1.001e+04 6.202e-10 6.21e-06 
1.002e+04 5.974e-10 5.987e-06 
1.003e+04 5.582e-10 5.601e-06 
1.004e+04 5.012e-10 5.033e-06 
1.005e+04 4.691e-10 4.716e-06 
1.006e+04 5.047e-10 5.079e-06 
1.007e+04 5.566e-10 5.606e-06 
1.008e+04 5.881e-10 5.93e-06 
1.009e+04 6.039e-10 6.095e-06 
1.01e+04 6.123e-10 6.186e-06 
1.011e+04 6.156e-10 6.226e-06 
1.012e+04 6.167e-10 6.243e-06 
1.013e+04 6.183e-10 6.266e-06 
1.014e+04 6.193e-10 6.282e-06 
1.015e+04 6.188e-10 6.283e-06 
1.016e+04 6.176e-10 6.277e-06 
1.017e+04 6.161e-10 6.268e-06 
1.018e+04 6.144e-10 6.258e-06 
1.019e+04 6.127e-10 6.246e-06 
1.020e+04 6.11e-10 6.236e-06 
1.022e+04 6.092e-10 6.223e-06 
1.023e+04 6.072e-10 6.209e-06 
1.024e+04 6.053e-10 6.196e-06 
1.025e+04 6.033e-10 6.182e-06 
1.026e+04 6.013e-10 6.168e-06 
1.027e+04 5.994e-10 6.153e-06 
1.028e+04 5.972e-10 6.137e-06 
1.029e+04 5.952e-10 6.123e-06 
1.03e+04 5.932e-10 6.109e-06 
1.031e+04 5.913e-10 6.094e-06 
1.032e+04 5.89e-10 6.078e-06 
1.033e+04 5.866e-10 6.059e-06 
1.034e+04 5.847e-10 6.045e-06 
1.035e+04 5.831e-10 6.035e-06 
1.036e+04 5.811e-10 6.02e-06 
1.037e+04 5.788e-10 6.003e-06 
1.038e+04 5.769e-10 5.989e-06 
1.039e+04 5.751e-10 5.976e-06 
1.04e+04 5.731e-10 5.961e-06 
1.041e+04 5.712e-10 5.947e-06 
1.042e+04 5.693e-10 5.934e-06 
1.043e+04 5.672e-10 5.917e-06 
1.044e+04 5.647e-10 5.897e-06 
1.045e+04 5.614e-10 5.868e-06 
1.046e+04 5.59e-10 5.849e-06 
1.047e+04 5.584e-10 5.849e-06 
1.048e+04 5.573e-10 5.843e-06 
1.05e+04 5.552e-10 5.827e-06 
1.051e+04 5.528e-10 5.808e-06 
1.052e+04 5.508e-10 5.792e-06 
1.053e+04 5.491e-10 5.78e-06 
1.054e+04 5.472e-10 5.766e-06 
1.055e+04 5.452e-10 5.751e-06 
1.056e+04 5.437e-10 5.741e-06 
1.057e+04 5.419e-10 5.728e-06 
1.058e+04 5.397e-10 5.71e-06 
1.059e+04 5.375e-10 5.692e-06 
1.06e+04 5.359e-10 5.681e-06 
1.061e+04 5.344e-10 5.671e-06 
1.062e+04 5.327e-10 5.658e-06 
1.063e+04 5.306e-10 5.642e-06 
1.064e+04 5.29e-10 5.63e-06 
1.065e+04 5.271e-10 5.615e-06 
1.066e+04 5.245e-10 5.594e-06 
1.068e+04 5.197e-10 5.548e-06 
1.069e+04 5.126e-10 5.478e-06 
1.07e+04 5.118e-10 5.475e-06 
1.071e+04 5.138e-10 5.502e-06 
1.072e+04 5.136e-10 5.505e-06 
1.073e+04 5.115e-10 5.488e-06 
1.074e+04 5.103e-10 5.48e-06 
1.075e+04 5.089e-10 5.472e-06 
1.076e+04 5.075e-10 5.462e-06 
1.077e+04 5.065e-10 5.456e-06 
1.078e+04 5.046e-10 5.441e-06 
1.079e+04 5.024e-10 5.423e-06 
1.08e+04 5.002e-10 5.404e-06 
1.082e+04 4.975e-10 5.381e-06 
1.083e+04 4.949e-10 5.358e-06 
1.084e+04 4.928e-10 5.341e-06 
1.085e+04 4.906e-10 5.322e-06 
1.086e+04 4.87e-10 5.289e-06 
1.087e+04 4.822e-10 5.242e-06 
1.088e+04 4.772e-10 5.192e-06 
1.089e+04 4.699e-10 5.118e-06 
1.09e+04 4.577e-10 4.991e-06 
1.091e+04 4.371e-10 4.771e-06 
1.092e+04 4.046e-10 4.42e-06 
1.094e+04 3.676e-10 4.02e-06 
1.095e+04 3.658e-10 4.004e-06 
1.096e+04 4.003e-10 4.386e-06 
1.097e+04 4.304e-10 4.72e-06 
1.098e+04 4.469e-10 4.907e-06 
1.099e+04 4.557e-10 5.009e-06 
1.1e+04 4.603e-10 5.064e-06 
1.101e+04 4.621e-10 5.089e-06 
1.102e+04 4.626e-10 5.1e-06 
1.103e+04 4.629e-10 5.107e-06 
1.105e+04 4.624e-10 5.107e-06 
1.106e+04 4.615e-10 5.103e-06 
1.107e+04 4.605e-10 5.096e-06 
1.108e+04 4.592e-10 5.088e-06 
1.109e+04 4.579e-10 5.078e-06 
1.11e+04 4.565e-10 5.068e-06 
1.111e+04 4.551e-10 5.057e-06 
1.112e+04 4.534e-10 5.044e-06 
1.113e+04 4.519e-10 5.032e-06 
1.115e+04 4.505e-10 5.022e-06 
1.116e+04 4.491e-10 5.011e-06 
1.117e+04 4.477e-10 5e-06 
1.118e+04 4.461e-10 4.987e-06 
1.119e+04 4.444e-10 4.973e-06 
1.12e+04 4.43e-10 4.962e-06 
1.121e+04 4.416e-10 4.952e-06 
1.122e+04 4.401e-10 4.94e-06 
1.124e+04 4.386e-10 4.928e-06 
1.125e+04 4.369e-10 4.913e-06 
1.126e+04 4.351e-10 4.899e-06 
1.127e+04 4.334e-10 4.884e-06 
1.128e+04 4.293e-10 4.842e-06 
1.129e+04 4.241e-10 4.789e-06 
1.13e+04 4.237e-10 4.789e-06 
1.131e+04 4.246e-10 4.805e-06 
1.133e+04 4.239e-10 4.801e-06 
1.134e+04 4.228e-10 4.794e-06 
1.135e+04 4.227e-10 4.797e-06 
1.136e+04 4.217e-10 4.791e-06 
1.137e+04 4.201e-10 4.777e-06 
1.138e+04 4.186e-10 4.765e-06 
1.139e+04 4.172e-10 4.754e-06 
1.141e+04 4.157e-10 4.741e-06 
1.142e+04 4.145e-10 4.733e-06 
1.143e+04 4.131e-10 4.721e-06 
1.144e+04 4.112e-10 4.704e-06 
1.145e+04 4.096e-10 4.69e-06 
1.146e+04 4.088e-10 4.686e-06 
1.147e+04 4.078e-10 4.679e-06 
1.149e+04 4.064e-10 4.667e-06 
1.15e+04 4.05e-10 4.656e-06 
1.151e+04 4.035e-10 4.643e-06 
1.152e+04 4.021e-10 4.632e-06 
1.153e+04 4.007e-10 4.621e-06 
1.154e+04 3.993e-10 4.61e-06 
1.156e+04 3.978e-10 4.597e-06 
1.157e+04 3.964e-10 4.585e-06 
1.158e+04 3.95e-10 4.574e-06 
1.159e+04 3.935e-10 4.561e-06 
1.16e+04 3.917e-10 4.544e-06 
1.161e+04 3.897e-10 4.526e-06 
1.162e+04 3.878e-10 4.508e-06 
1.164e+04 3.868e-10 4.501e-06 
1.165e+04 3.85e-10 4.485e-06 
1.166e+04 3.82e-10 4.453e-06 
1.167e+04 3.808e-10 4.444e-06 
1.168e+04 3.815e-10 4.457e-06 
1.169e+04 3.813e-10 4.459e-06 
1.171e+04 3.801e-10 4.45e-06 
1.172e+04 3.788e-10 4.439e-06 
1.173e+04 3.772e-10 4.424e-06 
1.174e+04 3.74e-10 4.392e-06 
1.175e+04 3.697e-10 4.345e-06 
1.177e+04 3.7e-10 4.353e-06 
1.178e+04 3.71e-10 4.369e-06 
1.179e+04 3.701e-10 4.363e-06 
1.18e+04 3.689e-10 4.353e-06 
1.181e+04 3.676e-10 4.343e-06 
1.182e+04 3.661e-10 4.329e-06 
1.184e+04 3.64e-10 4.308e-06 
1.185e+04 3.628e-10 4.299e-06 
1.186e+04 3.623e-10 4.296e-06 
1.187e+04 3.611e-10 4.287e-06 
1.188e+04 3.592e-10 4.269e-06 
1.19e+04 3.571e-10 4.248e-06 
1.191e+04 3.569e-10 4.25e-06 
1.192e+04 3.567e-10 4.252e-06 
1.193e+04 3.556e-10 4.242e-06 
1.194e+04 3.538e-10 4.226e-06 
1.196e+04 3.523e-10 4.211e-06 
1.197e+04 3.514e-10 4.206e-06 
1.198e+04 3.499e-10 4.192e-06 
1.199e+04 3.484e-10 4.178e-06 
1.2e+04 3.477e-10 4.174e-06 
1.202e+04 3.468e-10 4.167e-06 
1.203e+04 3.451e-10 4.151e-06 
1.204e+04 3.438e-10 4.139e-06 
1.205e+04 3.431e-10 4.135e-06 
1.206e+04 3.42e-10 4.126e-06 
1.208e+04 3.402e-10 4.108e-06 
1.209e+04 3.384e-10 4.091e-06 
1.21e+04 3.376e-10 4.085e-06 
1.211e+04 3.365e-10 4.076e-06 
1.212e+04 3.356e-10 4.069e-06 
1.214e+04 3.348e-10 4.063e-06 
1.215e+04 3.337e-10 4.054e-06 
1.216e+04 3.326e-10 4.044e-06 
